player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
2956,Bertrand Isidore Traoré,Chelsea,Center Forward,10,402,3.8059701492537314,0.36114406119402986,23.059701492537314,0.8955223880597015,20.597014925373134,0.6716417910447762,2,1,3
11062,Graziano Pellè,Southampton,Center Forward,30,2286,3.2283464566929134,0.3039475437401575,23.11023622047244,1.0236220472440944,10.196850393700787,0.6692913385826772,11,6,17
10960,Jamie Vardy,Leicester City,Left Center Forward,36,3293,3.225022775584573,0.4809570788672943,18.639538414819313,0.9839052535681749,13.474035833586395,0.6559368357121166,19,5,24
3831,Dušan Tadić,Southampton,Left Wing,34,2339,2.1547669944420695,0.2308438686105173,12.197520307823856,2.539546814878153,14.775545104745618,0.6541256947413425,6,11,17
3289,Romelu Lukaku Menama,Everton,Center Forward,37,3290,3.1732522796352582,0.4538341140920973,22.486322188449847,1.1762917933130699,8.343465045592705,0.6291793313069909,17,6,23
20253,Samir Nasri,Manchester City,Left Wing,12,576,2.1875,0.30001464203125,8.59375,1.09375,15.78125,0.625,2,2,4
5198,Diego da Silva Costa,Chelsea,Center Forward,28,2468,2.552674230145867,0.43064358108184764,25.56320907617504,0.7293354943273905,12.179902755267422,0.6199351701782819,12,5,17
3385,Alexis Alejandro Sánchez Sánchez,Arsenal,Left Wing,30,2510,3.980079681274901,0.40385526021752993,20.11553784860558,1.900398406374502,14.342629482071715,0.6095617529880478,13,4,17
3380,Christian Benteke Liolo,Liverpool,Center Forward,29,1634,3.525091799265606,0.5629236016340269,25.94247246022032,1.2668298653610772,8.922888616891065,0.605875152998776,8,3,11
3842,Shane Long,Southampton,Center Forward,28,2210,2.565610859728507,0.32515780868552036,18.0,1.2217194570135748,14.619909502262443,0.5701357466063348,10,4,14
3647,Alex Iwobi,Arsenal,Left Wing,12,642,2.102803738317757,0.2416184590654205,13.037383177570092,1.4018691588785046,14.158878504672895,0.5607476635514018,2,2,4
3501,Philippe Coutinho Correia,Liverpool,Left Wing,26,2097,4.763948497854077,0.3059332985450644,10.686695278969957,1.8454935622317596,16.43776824034335,0.5579399141630901,8,5,13
10955,Harry Kane,Tottenham Hotspur,Center Forward,38,3473,4.0944428448027645,0.4591474712271811,18.554563777713792,1.0106536135905557,12.723869853152895,0.5441980996256839,20,1,21
3043,Christian Dannemann Eriksen,Tottenham Hotspur,Left Wing,35,3032,2.938654353562005,0.15167634126352242,6.975593667546174,2.819920844327177,16.741424802110817,0.5343007915567282,6,12,18
4271,Andy Carroll,West Ham United,Center Forward,27,1531,3.233180927498367,0.3233804859699543,20.457217504898757,0.8229915088177662,9.640757674722403,0.5290659699542782,8,1,9
3337,Jermain Defoe,Sunderland,Center Forward,33,2667,2.96962879640045,0.4193377617941508,15.65804274465692,0.6074240719910011,11.743532058492688,0.5061867266591676,14,1,15
28559,Enner Remberto Valencia Lastra,West Ham United,Center Forward,19,1070,2.7757009345794392,0.3060592102682243,12.36448598130841,0.5887850467289719,17.327102803738317,0.5046728971962616,4,2,6
3654,Daniel William John Ings,Liverpool,Left Wing,6,358,2.5139664804469275,0.341707612877095,16.34078212290503,1.2569832402234637,10.05586592178771,0.5027932960893855,2,0,2
3671,José Leonardo Ulloa,Leicester City,Right Center Forward,29,1078,2.7551020408163263,0.4709110495825603,20.12059369202226,0.75139146567718,21.205936920222634,0.5009276437847866,5,1,6
5581,Joel Nathaniel Campbell Samuels,Arsenal,Right Wing,19,910,1.9780219780219779,0.1737150643186813,13.945054945054945,1.0879120879120878,22.35164835164835,0.49450549450549447,3,2,5
3598,Wilfried Guemiand Bony,Manchester City,Center Forward,26,1291,4.252517428350116,0.4529262040201395,19.03175832687839,0.557707203718048,6.8319132455460885,0.48799380325329206,4,3,7
3585,Erik Lamela,Tottenham Hotspur,Right Wing,34,2430,2.185185185185185,0.21749248886296296,11.518518518518517,2.3703703703703702,23.962962962962962,0.48148148148148145,5,8,13
26696,Arouna Koné,Everton,Left Wing,25,1515,2.1980198019801978,0.2728571726732673,12.118811881188119,0.5346534653465347,10.693069306930692,0.4752475247524752,5,3,8
4317,Kevin Mirallas,Everton,Left Wing,23,1147,3.2170880557977335,0.25231530703574545,10.906713164777681,1.098517872711421,11.848299912816042,0.47079337401918053,4,2,6
5458,Odion Jude Ighalo,Watford,Left Center Forward,37,3271,3.054111892387649,0.4655258260519719,21.846530113115254,0.8529501681442984,13.702231733414857,0.46774686640171204,15,2,17
20641,Connor Wickham,Crystal Palace,Center Forward,21,1366,2.3060029282576866,0.2613929628623719,16.339677891654468,0.6588579795021963,16.998535871156662,0.4612005856515373,4,3,7
20039,Anthony Martial,Manchester United,Left Wing,31,2741,1.871579715432324,0.22660365429587742,17.336738416636265,1.0507114191900766,12.214520248084641,0.45968624589565854,11,3,14
3297,Andros Townsend,Newcastle United,Right Wing,16,1205,2.1659751037344397,0.10758561804149377,5.825726141078838,2.091286307053942,20.688796680497926,0.4481327800829875,4,2,6
42902,Adam Johnson,Sunderland,Right Wing,19,1209,1.1910669975186103,0.07284854992555831,2.7543424317617866,1.8610421836228286,10.198511166253102,0.4466501240694789,1,5,6
3616,Callum Wilson,AFC Bournemouth,Center Forward,13,808,2.004950495049505,0.27862585273514856,20.16089108910891,0.8910891089108911,16.262376237623762,0.44554455445544555,4,0,4
20543,Nikica Jelavić,West Ham United,Center Forward,13,406,2.438423645320197,0.40626964256896547,17.29064039408867,1.3300492610837438,13.74384236453202,0.4433497536945813,1,1,2
27853,Mauro Matías Zárate,West Ham United,Right Wing,15,817,3.3047735618115057,0.21316274052631579,7.050183598531212,1.872705018359853,15.422276621787026,0.44063647490820074,4,0,4
3668,Theo Walcott,Arsenal,Left Wing,28,1430,2.8951048951048954,0.42171207111188813,16.741258741258743,0.8181818181818182,9.566433566433567,0.44055944055944063,5,2,7
3325,Marko Arnautović,Stoke City,Left Wing,34,2888,2.2437673130193905,0.27204209479570635,12.247229916897508,1.371191135734072,15.270083102493075,0.4362880886426593,8,6,14
