player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
6584,Simone Zaza,Juventus,Right Center Forward,19,720,3.875,0.3673329685,23.5,0.75,17.75,0.625,5,0,5
5472,Mario Mandžukić,Juventus,Left Center Forward,27,2095,1.7183770883054892,0.3440875001455847,18.386634844868734,0.9880668257756563,20.01909307875895,0.6014319809069212,10,4,14
11643,Riccardo Meggiorini,Chievo,Right Center Forward,26,1694,2.072018890200708,0.14811053967414403,15.194805194805195,0.9031877213695395,22.951593860684767,0.5844155844155844,5,6,11
7109,Matteo Politano,Sassuolo,Right Wing,28,1096,3.531021897810219,0.23009892791058395,9.032846715328466,1.313868613138686,18.22992700729927,0.5748175182481752,5,2,7
15818,Gervais Lombe Yao Kouassi,AS Roma,Left Wing,14,1108,2.193140794223827,0.36107292955776177,14.052346570397113,0.9747292418772564,11.128158844765343,0.5685920577617328,6,1,7
7017,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,25,1589,2.9452485840151037,0.40757428617054753,22.429200755191946,0.45311516677155445,14.669603524229075,0.5663939584644431,8,2,10
6334,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,32,1757,2.8685258964143423,0.2826773984632897,15.930563460443938,1.0756972111553784,16.084234490608992,0.5634604439385316,6,5,11
40252,Massimo Maccarone,Empoli,Left Center Forward,37,2814,2.6226012793176974,0.26757703819829426,17.366737739872068,0.9914712153518124,14.20042643923241,0.5437100213219617,12,5,17
23846,Uroš Đurđević,Palermo,Center Forward,14,505,1.6039603960396038,0.2768881594455445,18.178217821782177,0.5346534653465347,19.247524752475247,0.5346534653465347,2,1,3
7125,Khouma El Hadji Babacar,Fiorentina,Center Forward,18,842,3.2066508313539193,0.3635841205581948,21.057007125890735,0.5344418052256532,14.750593824228028,0.5344418052256532,4,1,5
8871,Marco Borriello,Atalanta,Center Forward,27,1690,2.9289940828402368,0.2873551186331361,21.301775147928996,0.7988165680473372,12.088757396449704,0.5325443786982249,7,3,10
8296,Alessandro Matri,Lazio,Center Forward,19,873,1.2371134020618557,0.21998069989690724,21.546391752577318,0.6185567010309279,9.587628865979381,0.5154639175257731,4,1,5
7022,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,20,1238,2.8352180936995155,0.14763751782310178,4.870759289176091,2.399030694668821,14.03069466882068,0.5088852988691438,6,1,7
7033,Nikola Kalinić,Fiorentina,Center Forward,36,2692,2.473997028231798,0.47904850273774147,22.065378900445765,0.5014858841010401,15.111441307578009,0.5014858841010401,12,3,15
5688,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,38,3252,2.2416974169741697,0.38301782966789666,21.420664206642066,1.1346863468634687,13.035055350553506,0.4981549815498155,16,2,18
6658,Cristian Tello Herrera,Fiorentina,Right Wing,15,1092,1.8131868131868132,0.22622360126373628,9.807692307692308,1.4835164835164836,16.813186813186814,0.4945054945054945,2,4,6
7000,Eder Citadin Martins,Sampdoria,Left Wing,33,2466,2.9197080291970803,0.2674081281751825,14.37956204379562,0.7299270072992701,14.416058394160583,0.4744525547445255,10,3,13
6950,Alberto Paloschi,Chievo,Right Center Forward,21,1722,2.142857142857143,0.37181708566202093,18.554006968641115,0.47038327526132406,18.501742160278745,0.47038327526132406,7,2,9
26211,Joan Verdú Fernández,Fiorentina,Left Wing,5,192,1.875,0.1240133990625,5.625,1.875,16.40625,0.46875,1,0,1
5474,Ivan Perišić,Inter Milan,Left Wing,34,2511,2.5448028673835124,0.28135792177419355,12.114695340501791,0.7526881720430108,16.702508960573475,0.4659498207885304,7,6,13
7457,Gregoire Defrel,Sassuolo,Center Forward,33,2135,2.192037470725995,0.2576168427119438,16.060889929742387,0.9274004683840749,23.564402810304447,0.46370023419203743,7,4,11
8172,Felipe Anderson Pereira Gomes,Lazio,Right Wing,35,2164,2.0794824399260627,0.2078220538572089,8.026802218114602,0.9565619223659889,22.333641404805913,0.45748613678373384,7,4,11
7456,Diego Perotti,Genoa,Left Wing,31,2427,1.4833127317676142,0.11178065253152039,8.529048207663783,2.150803461063041,23.733003708281828,0.4449938195302843,3,9,12
36770,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,20,1431,2.7044025157232703,0.1720595456289308,19.68553459119497,0.9433962264150944,16.352201257861637,0.44025157232704404,5,2,7
7788,Ciro Immobile,Torino,Left Center Forward,14,1024,3.251953125,0.295641658125,22.1484375,1.669921875,15.8203125,0.439453125,3,2,5
7006,Alejandro Darío Gómez,Atalanta,Left Wing,34,2899,2.700931355639876,0.18495870432562952,10.307002414625734,1.9248016557433598,13.690927906174544,0.434632631942049,7,7,14
6973,Edin Džeko,AS Roma,Center Forward,31,2079,3.8095238095238093,0.5152135895238095,30.562770562770563,0.6493506493506493,13.203463203463203,0.4329004329004329,6,4,10
21272,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,26,1262,1.8541996830427891,0.2091956022028526,17.68621236133122,0.7844690966719493,16.545166402535656,0.42789223454833597,3,3,6
